226.281, 250.066
226.481, 249.816
226.681, 250.066
226.88, 250.191
227.081, 251.691
227.281, 249.691
227.481, 250.816
227.68, 251.316
227.88, 250.816
228.081, 250.004
228.281, 250.316
228.48, 249.566
228.68, 250.504
228.88, 249.254
229.081, 249.629
229.281, 251.379
229.48, 250.691
229.68, 249.066
229.879, 251.816
230.081, 250.441
230.28, 249.254
230.48, 249.566
230.679, 251.066
230.879, 251.129
231.08, 250.191
231.28, 250.879
231.48, 250.066
231.679, 250.066
231.879, 250.754
232.08, 251.066
232.28, 249.691
232.479, 251.066
232.679, 249.754
232.879, 250.754
233.08, 250.754
233.279, 251.066
233.479, 250.754
233.679, 249.816
233.878, 250.191
234.079, 251.066
234.279, 250.066
234.479, 249.941
234.678, 250.379
234.878, 250.441
235.079, 250.504
235.279, 250.566
235.478, 250.816
235.678, 250.941
235.878, 251.879
236.079, 250.316
236.279, 248.504
236.478, 250.941
236.678, 251.504
236.878, 249.566
237.079, 250.316
237.278, 251.066
237.478, 250.941
237.678, 250.191
237.877, 251.379
238.078, 251.191
238.278, 249.254
238.478, 251.379
238.677, 252.504
238.877, 249.691
239.078, 251.879
239.278, 250.129
239.477, 249.629
239.677, 250.254
239.877, 250.441
240.078, 250.316
240.277, 250.191
240.477, 250.004
240.677, 251.254
240.876, 250.566
241.078, 252.191
241.277, 249.879
241.477, 250.629
241.676, 251.504
241.876, 251.129
242.077, 249.691
242.277, 248.691
242.477, 249.754
242.676, 249.441
242.876, 249.566
243.077, 252.379
243.277, 251.629
243.476, 251.254
243.676, 250.879
243.876, 251.004
244.077, 250.941
244.276, 250.754
244.476, 249.629
244.676, 250.441
244.875, 249.941
245.076, 251.191
245.276, 250.129
245.476, 250.754
245.675, 250.191
245.875, 249.379
246.076, 249.691
246.276, 251.254
246.476, 249.816
246.675, 251.316
246.875, 251.066
247.076, 250.441
247.276, 249.691
247.475, 251.191
247.675, 250.379
247.875, 250.066
248.076, 250.879
248.275, 249.691
248.475, 250.191
248.675, 250.691
248.875, 251.066
249.075, 249.879
249.275, 249.566
249.475, 250.941
249.674, 249.941
249.875, 250.504
250.075, 251.066
250.275, 250.066
250.474, 250.066
250.674, 250.816
250.875, 250.004
251.075, 250.504
251.275, 251.441
251.474, 251.066
251.674, 248.941
251.874, 251.816
252.075, 250.066
252.274, 250.129
252.474, 250.941
252.673, 250.066
252.874, 250.691
253.074, 250.629
253.274, 251.191
253.474, 250.129
253.673, 250.191
253.874, 250.254
254.074, 251.191
254.274, 251.191
254.473, 251.066
254.673, 250.504
254.874, 250.066
255.074, 250.941
255.273, 251.629
255.473, 250.816
255.673, 250.941
255.873, 251.191
256.073, 251.191
256.273, 250.691
256.473, 250.504
256.672, 251.504
256.873, 250.066
257.073, 249.879
257.273, 250.566
257.473, 250.316
257.672, 251.254
257.873, 250.066
258.073, 251.191
258.273, 251.504
258.472, 250.691
258.672, 250.816
258.873, 250.941
259.073, 251.191
259.272, 249.066
259.472, 250.504
259.672, 249.816
259.872, 251.004
260.072, 250.066
260.272, 251.379
260.472, 250.191
260.671, 250.566
260.872, 250.254
261.072, 250.254
261.272, 250.004
261.471, 250.629
261.671, 250.691
261.872, 251.066
262.072, 250.191
262.271, 249.816
262.471, 251.754
262.671, 251.191
262.871, 249.816
263.072, 250.129
263.271, 250.879
263.471, 251.066
263.67, 249.191
263.871, 251.254
264.071, 250.004
264.271, 250.941
264.471, 251.129
264.67, 251.066
264.871, 251.754
265.071, 250.816
265.271, 250.816
265.47, 251.316
265.67, 250.879
265.871, 250.754
266.071, 251.441
266.27, 251.316
266.47, 250.691
266.67, 248.754
266.87, 251.004
267.07, 250.941
267.27, 251.191
267.47, 251.629
267.669, 251.379
267.87, 251.504
268.07, 252.504
268.27, 251.379
268.469, 251.754
268.669, 250.379
268.87, 252.004
269.07, 251.441
269.27, 250.879
269.49, 250.941
269.709, 249.941
269.929, 251.316
270.129, 251.504
270.33, 250.254
270.549, 250.379
270.769, 250.691
270.989, 251.191
271.209, 250.566
271.429, 251.191
271.649, 251.316
271.869, 251.316
272.088, 250.379
272.309, 250.941
272.529, 250.504
272.749, 251.629
272.968, 250.816
273.188, 251.629
273.409, 252.254
273.628, 250.566
273.848, 250.316
274.068, 251.504
274.289, 250.191
274.508, 252.816
274.728, 251.379
274.948, 250.629
275.167, 251.566
275.388, 250.316
275.608, 250.754
275.828, 250.379
276.047, 251.379
276.267, 251.191
276.488, 250.879
276.708, 250.629
276.927, 250.504
277.147, 251.066
277.367, 251.441
277.587, 251.816
277.807, 250.316
278.027, 250.066
278.247, 250.941
278.466, 250.941
278.687, 251.816
278.907, 250.316
279.126, 251.754
279.346, 251.066
279.567, 251.629
279.787, 251.441
280.006, 251.816
280.226, 251.504
280.446, 250.816
280.666, 251.879
280.886, 249.379
281.106, 252.191
281.326, 250.379
281.545, 251.379
281.766, 250.879
281.986, 251.504
282.206, 251.191
282.425, 251.566
282.645, 251.066
282.866, 250.941
283.085, 251.629
283.305, 250.566
283.525, 251.879
283.745, 251.566
283.965, 251.629
284.185, 251.941
284.405, 252.004
284.625, 251.504
284.845, 251.629
285.065, 253.316
285.285, 251.316
285.504, 252.754
285.724, 252.004
285.945, 250.504
286.165, 251.941
286.384, 251.379
286.604, 251.629
286.824, 251.629
287.044, 250.504
287.264, 251.066
287.484, 250.441
287.704, 252.254
287.923, 251.441
288.144, 250.691
288.364, 251.816
288.583, 251.254
288.803, 250.816
289.024, 251.504
289.244, 250.441
289.463, 250.941
289.683, 251.816
289.903, 251.004
290.124, 252.379
290.343, 250.066
290.563, 250.941
290.783, 251.066
291.002, 251.754
291.223, 250.191
291.443, 251.254
291.663, 250.691
291.882, 251.691
292.103, 251.066
292.323, 250.191
292.542, 251.066
292.762, 250.941
292.982, 250.879
293.203, 251.379
293.422, 251.629
293.642, 249.504
293.862, 250.816
294.083, 250.816
294.302, 251.441
294.522, 250.316
294.742, 251.066
294.961, 251.066
295.182, 250.504
295.402, 250.691
295.622, 250.066
295.841, 250.191
296.062, 250.691
296.282, 250.504
296.501, 250.691
296.721, 249.879
296.941, 251.379
297.162, 251.879
297.381, 250.504
297.601, 251.754
297.821, 251.066
298.041, 250.629
298.261, 249.816
298.481, 251.191
298.701, 250.316
298.92, 249.754
299.141, 249.941
299.361, 251.816
299.581, 249.316
299.8, 250.316
300.021, 250.066
300.241, 251.191
300.46, 251.254
300.68, 252.441
300.9, 252.066
301.121, 251.629
301.34, 251.754
301.56, 251.379
301.78, 251.129
302.0, 250.316
302.22, 248.879
302.44, 251.754
302.66, 251.379
302.879, 250.504
303.1, 251.191
303.32, 250.379
303.54, 250.816
303.759, 251.066
303.979, 251.316
304.2, 250.129
304.419, 250.691
304.639, 250.504
304.859, 249.691
305.079, 250.254
305.299, 250.504
305.519, 250.316
305.739, 249.816
305.958, 249.941
306.179, 248.691
306.399, 250.504
306.619, 249.754
306.838, 250.004
307.058, 250.816
307.276, 250.129
307.499, 250.566
307.718, 250.566
307.938, 250.191
308.158, 250.566
308.378, 249.129
308.598, 250.004
308.818, 249.254
309.038, 249.816
309.257, 249.004
309.478, 250.504
309.698, 250.191
309.917, 249.816
310.137, 248.691
310.357, 249.691
310.578, 249.254
310.797, 250.691
311.017, 250.629
311.237, 249.816
311.457, 250.504
311.677, 249.066
311.897, 250.191
312.117, 250.129
312.336, 250.004
312.556, 250.691
312.777, 249.816
312.997, 249.754
313.216, 250.691
313.436, 250.941
313.657, 248.941
313.876, 248.754
314.096, 250.191
314.316, 250.566
314.536, 249.754
314.756, 250.066
314.976, 249.379
315.196, 249.441
315.416, 249.816
315.635, 250.316
315.856, 250.066
316.076, 250.691
316.295, 250.066
316.515, 251.254
316.735, 250.379
316.956, 251.504
317.175, 249.254
317.395, 249.379
317.615, 251.504
317.834, 249.254
318.055, 249.254
318.275, 249.816
318.495, 251.004
318.714, 250.504
318.934, 249.504
319.155, 249.504
319.375, 250.816
319.594, 249.816
319.814, 249.629
320.035, 249.066
320.254, 250.316
320.474, 249.504
320.694, 249.629
320.914, 249.879
321.134, 250.316
321.354, 249.941
321.574, 249.629
321.793, 250.941
322.013, 248.941
322.234, 249.941
322.454, 248.816
322.673, 250.066
322.893, 250.941
323.114, 249.004
323.333, 249.441
323.553, 249.004
323.773, 249.629
323.993, 250.191
324.213, 250.129
324.433, 249.066
324.653, 249.566
324.873, 250.066
325.093, 250.191
325.313, 249.316
325.533, 250.754
325.752, 251.254
325.972, 249.691
326.193, 250.254
326.413, 250.566
326.632, 250.316
326.852, 249.379
327.073, 250.254
327.292, 248.504
327.512, 248.504
327.732, 249.879
327.952, 250.004
328.172, 249.504
328.392, 249.566
328.612, 250.066
328.832, 250.191
329.052, 250.441
329.272, 250.691
329.492, 249.191
329.711, 249.254
329.931, 250.691
330.152, 249.129
330.372, 249.566
330.591, 249.066
330.811, 248.566
331.032, 248.629
331.251, 250.004
331.471, 250.316
331.691, 249.316
331.911, 250.066
332.131, 248.816
332.351, 248.629
332.571, 249.504
332.791, 248.379
333.011, 249.691
333.231, 249.691
333.451, 248.879
333.67, 250.316
333.89, 250.691
334.111, 248.879
334.331, 249.816
334.55, 249.566
334.77, 250.504
334.99, 248.879
335.21, 248.816
335.43, 250.379
335.65, 248.504
335.87, 248.754
336.09, 248.441
336.31, 249.504
336.53, 248.004
336.75, 248.379
336.969, 248.004
337.19, 247.504
337.429, 249.191
337.649, 249.441
337.869, 247.754
338.089, 248.379
338.33, 248.941
338.569, 248.879
338.809, 249.816
339.049, 249.254
339.289, 250.316
339.529, 248.004
339.768, 248.879
340.008, 249.379
340.249, 249.441
340.489, 248.941
340.728, 248.504
340.968, 249.504
341.208, 248.066
341.448, 249.441
341.688, 248.941
341.927, 249.066
342.167, 249.816
342.408, 249.816
342.648, 250.004
342.887, 248.816
343.127, 249.941
343.368, 250.066
343.607, 250.066
343.847, 249.441
344.087, 248.754
344.328, 249.566
344.567, 251.066
344.807, 250.066
345.047, 250.629
345.287, 249.816
345.527, 249.566
345.766, 250.004
346.006, 247.879
346.247, 250.066
346.487, 251.754
346.726, 251.004
346.966, 250.816
347.207, 249.254
347.446, 250.441
347.686, 250.879
347.925, 249.691
348.166, 251.191
348.406, 250.566
348.646, 249.379
348.885, 250.066
349.125, 250.316
349.366, 250.129
349.605, 249.941
349.845, 249.504
350.085, 250.066
350.326, 249.316
350.565, 252.379
350.805, 250.191
351.045, 250.504
351.285, 250.941
351.525, 250.379
351.764, 250.879
352.004, 250.816
352.245, 251.129
352.485, 251.754
352.724, 249.629
352.964, 251.254
353.205, 250.816
353.444, 250.941
353.684, 251.441
353.923, 251.129
354.164, 251.754
354.404, 251.566
354.644, 251.129
354.883, 250.629
355.124, 250.441
355.364, 251.379
355.603, 251.316
355.843, 251.316
356.083, 250.691
356.324, 250.816
356.563, 251.504
356.803, 250.504
357.043, 250.316
357.283, 251.879
357.523, 250.504
357.762, 251.504
358.002, 250.379
358.243, 249.504
358.483, 250.441
358.722, 251.066
358.962, 251.379
359.203, 251.316
359.442, 251.816
359.682, 251.504
359.922, 250.816
360.163, 251.441
360.402, 249.941
360.642, 252.191
360.881, 250.691
361.122, 249.629
361.362, 252.004
361.601, 250.316
361.841, 250.879
362.082, 251.379
362.322, 249.879
362.561, 250.504
362.801, 250.566
363.041, 250.379
363.281, 251.691
363.521, 251.629
363.76, 250.816
364.0, 250.816
364.241, 251.941
364.481, 250.941
364.72, 249.691
364.96, 250.316
365.201, 251.316
365.44, 250.254
365.68, 251.066
365.92, 250.941
366.161, 250.816
366.4, 250.066
366.64, 250.941
366.879, 249.816
367.12, 251.316
367.36, 250.316
367.6, 250.754
367.839, 250.691
368.08, 251.191
368.32, 250.816
368.559, 251.629
368.799, 250.316
369.04, 251.879
369.279, 252.379
369.519, 249.879
369.759, 252.504
369.999, 251.316
370.239, 250.504
370.479, 251.004
370.718, 250.191
370.958, 252.004
371.199, 251.504
371.438, 251.629
371.678, 250.441
371.918, 251.629
372.159, 250.754
372.398, 251.379
372.638, 250.941
372.877, 249.941
373.118, 251.441
373.358, 250.941
373.598, 250.129
373.837, 248.816
374.078, 250.316
374.318, 250.316
374.557, 251.066
374.797, 251.691
375.038, 251.816
375.277, 250.754
375.517, 251.191
375.757, 250.629
375.997, 250.316
376.237, 249.754
376.477, 249.566
376.716, 250.316
376.957, 250.754
377.197, 251.066
377.436, 250.066
377.676, 252.191
377.916, 252.441
378.157, 250.129
378.396, 249.941
378.636, 249.941
378.875, 251.754
379.116, 250.629
379.356, 250.441
379.596, 250.004
379.835, 250.191
380.076, 250.441
380.316, 250.316
380.555, 250.691
380.795, 249.691
381.036, 250.379
381.275, 251.066
381.515, 251.316
381.755, 251.566
381.995, 251.754
382.235, 251.504
382.475, 250.504
382.714, 251.129
382.955, 251.504
383.195, 251.629
383.435, 251.004
383.674, 251.254
383.915, 249.691
384.155, 249.816
384.394, 250.254
384.634, 250.816
384.874, 250.691
385.114, 250.191
385.354, 250.879
385.594, 250.316
385.833, 250.254
386.074, 251.004
386.314, 250.066
386.553, 250.316
386.793, 250.066
387.034, 251.504
387.273, 250.379
387.513, 250.004
387.753, 250.816
387.993, 250.816
388.233, 248.566
388.473, 249.379
388.712, 250.441
388.953, 251.066
389.193, 251.504
389.433, 250.441
389.672, 250.754
389.913, 249.691
390.153, 251.066
390.392, 252.191
390.632, 249.254
390.872, 251.129
391.112, 251.379
391.352, 249.691
391.592, 250.504
391.832, 250.691
392.072, 250.629
392.312, 250.691
392.551, 250.879
392.791, 249.629
393.032, 251.941
393.272, 250.441
393.511, 249.941
393.751, 248.504
393.991, 247.816
394.231, 248.441
394.471, 248.129
394.71, 248.379
394.951, 247.066
395.191, 246.566
395.431, 249.254
395.67, 247.879
395.911, 248.754
396.151, 248.316
396.39, 248.066
396.63, 249.191
396.871, 249.129
397.111, 248.754
397.35, 248.504
397.59, 250.379
397.83, 250.629
398.07, 250.816
398.31, 248.754
398.549, 249.504
398.79, 248.129
399.03, 249.316
399.27, 249.941
399.509, 249.816
399.75, 249.566
399.989, 247.504
400.229, 248.316
400.469, 248.004
400.708, 248.316
400.949, 248.816
401.189, 248.629
401.429, 250.379
401.668, 249.691
401.909, 250.316
402.149, 250.816
402.388, 250.004
402.628, 248.379
402.869, 249.504
403.109, 249.941
403.348, 249.379
403.588, 247.629
403.835, 249.066
404.088, 248.504
404.328, 249.191
404.568, 249.379
404.807, 248.754
405.047, 248.941
405.288, 248.879
405.528, 248.941
405.767, 248.504
406.007, 248.129
406.248, 249.066
406.487, 247.879
406.727, 249.379
406.967, 248.066
407.208, 248.691
407.447, 248.816
407.687, 249.379
407.926, 249.066
408.166, 249.879
408.407, 248.004
408.646, 248.879
408.886, 249.691
409.126, 249.441
409.367, 250.441
409.606, 249.941
409.846, 247.629
410.086, 249.379
410.326, 248.566
410.566, 248.379
410.806, 249.316
411.066, 248.504
411.306, 248.816
411.566, 247.879
411.826, 249.004
412.085, 248.379
412.326, 248.379
412.585, 248.004
412.845, 249.879
413.105, 248.691
413.365, 250.691
413.625, 248.379
413.884, 249.004
414.145, 249.566
414.405, 248.379
414.665, 247.566
414.924, 248.816
415.184, 249.129
415.444, 248.379
415.704, 249.254
415.963, 249.066
416.224, 248.691
416.484, 248.316
416.744, 249.441
417.003, 248.254
417.264, 248.754
417.524, 250.129
417.784, 249.379
418.043, 248.629
418.303, 248.879
418.563, 247.129
418.823, 248.129
419.083, 250.066
419.343, 248.566
419.603, 248.379
419.863, 248.504
420.123, 248.754
420.382, 248.441
420.642, 249.691
420.902, 247.879
421.163, 249.254
421.422, 248.191
421.682, 249.504
421.942, 250.191
422.202, 250.191
422.461, 248.129
422.721, 248.066
422.981, 249.191
423.242, 249.316
423.501, 248.129
423.761, 249.254
424.022, 247.691
424.282, 250.066
424.541, 248.816
424.801, 249.191
425.061, 249.379
425.321, 249.316
425.581, 249.379
425.84, 250.191
426.101, 250.191
426.361, 247.879
426.621, 248.379
426.88, 248.129
427.14, 249.004
427.4, 249.754
427.66, 249.941
427.919, 248.816
428.18, 249.129
428.44, 248.941
428.7, 248.504
428.959, 248.566
429.219, 249.941
429.479, 249.691
429.739, 248.691
429.999, 248.941
430.259, 249.191
430.519, 249.879
430.779, 249.004
431.04, 249.816
431.299, 247.754
431.559, 249.566
431.819, 249.316
432.079, 250.066
432.338, 250.691
432.598, 249.316
432.858, 248.816
433.119, 249.941
433.378, 248.504
433.638, 247.691
433.898, 248.691
434.158, 249.316
434.417, 248.816
434.677, 249.254
434.937, 249.566
435.198, 250.316
435.458, 248.441
435.717, 248.504
435.977, 248.379
436.237, 249.379
436.497, 250.191
436.757, 249.504
437.017, 249.379
437.277, 248.941
437.537, 249.441
437.796, 249.566
438.057, 249.129
438.317, 248.441
438.577, 248.691
438.836, 248.316
439.096, 248.816
439.356, 249.191
439.616, 248.316
439.875, 250.191
440.136, 249.629
440.396, 249.191
440.656, 249.816
440.916, 248.129
441.175, 250.004
441.435, 249.004
441.695, 249.254
441.955, 249.816
442.215, 249.941
442.475, 248.129
442.735, 249.691
442.995, 248.254
443.254, 249.129
443.514, 249.379
443.775, 249.941
444.035, 248.629
444.294, 248.816
444.554, 249.254
444.814, 249.191
445.075, 248.629
445.334, 249.816
445.594, 250.066
445.854, 249.441
446.114, 249.191
446.374, 248.629
446.633, 249.691
446.893, 248.441
447.154, 249.254
447.414, 249.129
447.673, 249.566
447.933, 248.566
448.193, 248.941
448.453, 249.441
448.712, 248.629
448.972, 249.316
449.233, 248.941
449.493, 250.066
449.752, 248.629
450.012, 249.004
450.273, 249.254
450.533, 248.691
450.792, 249.566
451.052, 249.629
451.312, 249.566
451.572, 248.816
451.832, 249.066
452.092, 249.566
452.352, 249.379
452.612, 249.441
452.872, 249.191
453.131, 250.004
453.391, 249.941
453.651, 249.254
453.911, 249.129
454.171, 248.629
454.431, 249.879
454.691, 248.816
454.951, 248.879
455.21, 249.691
455.47, 248.879
455.73, 249.254
455.99, 250.316
456.25, 250.191
456.51, 249.066
456.77, 248.691
457.031, 250.191
457.291, 249.566
457.55, 248.879
457.81, 249.441
458.07, 251.629
458.33, 249.816
458.589, 249.504
458.849, 249.066
459.11, 249.254
459.37, 249.691
459.629, 249.129
459.889, 249.941
460.149, 250.129
460.409, 249.066
460.668, 248.754
460.928, 250.066
461.189, 249.066
461.449, 248.879
461.708, 250.441
461.968, 249.566
462.228, 249.191
462.488, 248.004
462.748, 247.879
463.007, 248.254
463.268, 249.816
463.528, 249.566
463.788, 248.566
464.048, 249.379
464.308, 248.941
464.568, 250.254
464.828, 249.254
465.087, 249.504
465.347, 249.816
465.607, 248.504
465.867, 250.129
466.127, 249.566
466.387, 249.316
466.647, 249.691
466.907, 249.941
467.166, 248.379
467.426, 248.254
467.686, 247.316
467.946, 249.504
468.207, 249.691
468.466, 250.191
468.726, 250.004
468.986, 249.566
469.246, 248.379
469.505, 248.941
469.765, 249.691
470.026, 249.316
470.286, 248.379
470.545, 249.254
470.805, 249.441
471.066, 248.941
471.326, 249.879
471.585, 249.379
471.845, 247.629
472.105, 249.691
472.365, 248.504
472.625, 248.816
472.884, 248.129
473.145, 247.941
473.405, 248.816
473.665, 248.941
473.924, 249.504
474.184, 248.316
474.444, 248.754
474.704, 250.129
474.963, 249.254
475.224, 249.441
475.484, 247.566
475.744, 249.629
476.003, 247.941
476.263, 248.191
476.523, 249.504
476.783, 250.879
477.043, 248.941
477.303, 249.379
477.563, 248.941
477.823, 249.316
478.083, 248.691
478.343, 249.129
478.603, 249.816
478.863, 248.816
479.123, 249.129
479.382, 248.691
479.642, 249.941
479.902, 250.004
480.163, 249.691
480.422, 249.066
480.682, 248.691
480.942, 249.066
481.202, 249.254
481.461, 247.191
481.721, 249.504
481.981, 249.566
482.242, 247.816
482.501, 250.004
482.761, 248.879
483.021, 249.629
483.281, 249.066
483.541, 249.691
483.801, 250.004
484.061, 249.254
484.321, 249.816
484.581, 249.379
484.84, 250.066
485.101, 248.941
485.361, 249.379
485.621, 249.254
485.88, 249.191
486.14, 250.504
486.4, 249.066
486.66, 248.879
486.919, 249.441
487.18, 250.816
487.44, 251.629
487.7, 250.691
487.959, 250.879
488.219, 251.254
488.479, 249.566
488.739, 251.379
488.999, 251.629
489.259, 250.316
489.519, 250.941
489.779, 252.066
490.039, 250.816
490.298, 250.316
490.559, 250.941
490.838, 250.691
491.098, 252.629
491.359, 251.191
491.638, 250.316
491.898, 251.691
492.178, 251.004
492.458, 252.379
492.717, 250.754
492.978, 249.691
493.257, 250.379
493.518, 248.691
493.797, 250.941
494.078, 250.004
494.357, 250.379
494.637, 250.691
494.916, 250.004
495.197, 249.754
495.477, 250.941
495.756, 248.254
496.037, 251.191
496.317, 252.379
496.596, 251.379
496.876, 251.441
497.157, 250.316
497.436, 250.504
497.716, 250.129
497.996, 251.504
498.276, 251.441
498.556, 251.066
498.835, 250.504
499.116, 251.254
499.396, 250.004
499.675, 249.254
499.955, 251.004
500.235, 250.254
500.515, 251.004
500.794, 251.004
501.075, 250.004
501.355, 251.504
501.634, 251.316
501.915, 251.254
502.195, 252.191
502.474, 251.316
502.754, 251.379
503.035, 251.941
503.314, 251.066
503.594, 251.691
503.874, 251.191
504.154, 251.129
504.434, 251.129
504.713, 252.629
504.994, 251.879
505.274, 251.191
505.553, 251.879
505.833, 253.191
506.114, 251.691
506.393, 250.816
506.672, 251.066
506.953, 251.004
507.233, 250.441
507.512, 250.254
507.792, 251.004
508.073, 251.879
508.352, 251.004
508.632, 249.379
508.912, 250.941
509.192, 250.504
509.472, 251.191
509.751, 250.754
510.032, 250.379
510.312, 251.379
510.591, 251.379
510.872, 249.441
511.152, 251.629
511.431, 250.316
511.711, 250.379
511.991, 250.754
512.271, 251.566
512.55, 249.754
512.831, 250.504
513.111, 249.691
513.39, 250.691
513.67, 251.504
513.95, 250.879
514.23, 251.066
514.51, 250.816
514.79, 249.941
515.07, 250.441
515.35, 250.316
515.629, 250.691
515.91, 250.691
516.19, 249.566
516.469, 251.066
516.75, 251.629
517.03, 249.941
517.309, 252.254
517.589, 251.191
517.869, 251.566
518.149, 252.879
518.437, 250.004
518.708, 249.566
518.988, 251.066
519.268, 250.566
519.548, 251.754
519.828, 252.441
520.108, 251.254
520.388, 252.004
520.667, 252.691
520.948, 250.754
521.228, 250.379
521.507, 250.754
521.788, 250.191
522.068, 250.004
522.347, 250.816
522.627, 251.191
522.907, 249.379
523.187, 249.691
523.467, 250.816
523.747, 249.941
524.027, 248.941
524.306, 250.191
524.586, 249.566
524.866, 249.566
525.146, 249.816
525.426, 249.691
525.706, 250.316
525.986, 250.441
526.266, 251.254
526.545, 249.379
526.826, 249.566
527.106, 251.879
527.385, 250.816
527.666, 253.754
527.945, 252.004
528.225, 250.816
528.505, 251.441
528.785, 251.379
529.065, 251.379
529.345, 252.691
529.625, 251.066
529.905, 249.566
530.184, 252.191
530.464, 252.004
530.744, 251.316
531.024, 252.379
531.304, 251.254
531.583, 251.504
531.864, 252.379
532.144, 251.566
532.423, 251.879
532.704, 250.504
532.983, 251.004
533.263, 251.691
533.543, 250.879
533.823, 252.504
534.103, 251.066
534.383, 251.066
534.663, 252.316
534.943, 251.504
535.223, 252.754
535.502, 250.816
535.783, 252.754
536.062, 251.941
536.342, 251.004
536.623, 251.066
536.902, 252.191
537.182, 251.754
537.461, 251.566
537.742, 251.129
538.022, 251.691
538.301, 250.566
538.582, 251.254
538.861, 250.379
539.141, 251.129
539.421, 251.754
539.701, 251.629
539.981, 251.004
540.261, 252.004
540.541, 251.754
540.821, 250.316
541.101, 251.629
541.38, 252.816
541.661, 250.816
541.94, 250.816
542.22, 250.316
542.5, 250.441
542.78, 250.941
543.06, 252.254
543.339, 250.816
543.62, 249.691
543.899, 251.879
544.179, 250.504
544.459, 250.504
544.739, 251.191
545.019, 251.066
545.299, 252.191
545.579, 253.066
545.859, 251.379
546.139, 251.379
546.418, 251.816
546.699, 251.316
546.978, 250.754
547.258, 251.441
547.539, 252.004
547.818, 250.254
548.098, 252.254
548.377, 252.316
548.658, 251.316
548.937, 250.066
549.217, 249.316
549.498, 250.254
549.777, 252.191
550.057, 250.816
550.337, 252.191
550.617, 250.504
550.897, 251.379
551.177, 251.066
551.457, 251.754
551.737, 251.379
552.016, 252.129
552.296, 251.191
552.577, 250.879
552.856, 252.066
553.136, 251.754
553.416, 251.629
553.696, 249.816
553.976, 251.879
554.255, 251.191
554.536, 251.879
554.816, 251.191
555.095, 252.129
555.375, 251.754
555.655, 251.254
555.935, 252.566
556.215, 250.441
556.495, 250.816
556.775, 251.754
557.055, 251.379
557.334, 251.441
557.615, 250.504
557.894, 252.504
558.174, 251.629
558.455, 252.004
558.734, 251.879
559.014, 250.941
559.294, 250.191
559.574, 250.316
559.854, 250.816
560.134, 250.504
560.414, 251.191
560.694, 250.816
560.973, 249.941
561.253, 251.129
561.533, 250.879
561.813, 251.254
562.093, 251.879
562.373, 251.691
562.653, 250.941
562.932, 251.066
563.212, 251.129
563.493, 251.441
563.772, 251.566
564.052, 251.004
564.333, 251.566
564.612, 250.691
564.892, 251.129
565.172, 251.879
565.452, 252.004
565.732, 252.504
566.011, 250.191
566.291, 251.629
566.572, 252.191
566.851, 251.379
567.131, 251.379
567.412, 251.941
567.691, 251.129
567.97, 252.191
568.25, 251.441
568.531, 252.441
568.81, 250.629
569.09, 251.066
569.371, 252.004
569.65, 251.879
569.93, 250.691
570.21, 252.441
570.49, 251.379
570.77, 251.066
571.05, 250.816
571.33, 251.379
571.61, 251.879
571.889, 250.816
572.169, 250.879
572.45, 250.691
572.729, 251.066
573.009, 251.629
573.289, 251.004
573.569, 250.504
573.848, 250.816
574.128, 252.879
574.409, 250.941
574.688, 250.879
574.968, 251.879
575.249, 251.504
575.528, 251.379
575.808, 251.066
576.088, 252.004
576.368, 250.066
576.648, 252.316
576.948, 252.816
577.248, 250.754
577.528, 252.879
577.828, 252.566
578.127, 251.816
578.427, 250.754
578.727, 250.316
579.027, 252.066
579.327, 251.191
579.626, 251.441
579.926, 250.879
580.226, 251.566
580.526, 252.254
580.826, 250.629
581.126, 251.691
581.426, 250.879
581.726, 252.879
582.026, 251.191
582.326, 251.504
582.625, 252.316
582.925, 251.129
583.225, 251.879
583.525, 252.629
583.825, 251.879
584.125, 252.066
584.425, 253.441
584.725, 251.629
585.025, 251.941
585.325, 251.129
585.625, 251.629
585.924, 250.816
586.224, 251.191
586.524, 251.629
586.824, 250.629
587.124, 251.129
587.423, 251.379
587.723, 252.191
588.024, 250.066
588.324, 251.754
588.624, 250.941
588.923, 252.379
589.223, 251.004
589.523, 252.754
589.823, 252.379
590.123, 251.066
590.422, 252.691
590.722, 250.254
591.023, 251.566
591.323, 252.379
591.622, 251.754
591.921, 251.379
592.222, 251.504
592.522, 250.816
592.822, 251.316
593.122, 251.129
593.421, 251.879
593.721, 251.754
594.021, 251.691
594.321, 250.941
594.621, 251.629
594.92, 251.191
595.221, 251.754
595.521, 252.379
595.821, 252.441
596.121, 251.754
596.42, 251.629
596.72, 250.441
597.02, 250.691
597.32, 250.129
597.62, 250.691
597.919, 250.691
598.22, 251.504
598.519, 252.254
598.819, 252.129
599.12, 250.754
599.419, 252.379
599.719, 251.504
600.019, 250.004
600.319, 251.191
600.619, 250.941
600.918, 249.754
601.218, 252.379
601.518, 251.879
601.818, 251.191
602.119, 252.504
602.418, 251.629
602.718, 250.816
603.018, 251.441
603.318, 251.629
603.618, 252.629
603.917, 251.754
604.217, 250.816
604.517, 251.754
604.817, 253.004
605.118, 253.191
605.417, 252.191
605.716, 251.754
606.016, 252.129
606.317, 253.066
606.617, 252.004
606.916, 251.441
607.216, 252.566
607.516, 251.566
607.816, 251.066
608.116, 252.504
608.416, 252.379
608.715, 252.879
609.015, 253.004
